Study_Hours,Attendance,Previous_Score,Sleep_Hours,Assignments_Completed,Exam_Score
7.650808075797592,64.99026591423274,30.90282288526678,4.779142080507286,87.59321701226324,69.06986294491678
2.0067485002842003,89.3307932089854,67.82095847330498,8.057174478139235,66.28267461278764,70.50348054306617
8.86827221238982,91.02088006719373,89.58055147981872,9.151600641894989,62.32645370934131,100.0
8.782513513579705,52.71964328191949,97.03421523908115,9.776395503166835,52.01038740679838,91.18324019771349
0.7778491888283119,79.44120893020772,69.60214654293024,7.770082705296666,70.66780106421147,62.33538779369501
8.345259130365246,68.3369082497789,66.0122929417926,5.104607940165742,81.09223823925184,81.08876264400784
1.7242637409977295,92.8094042752891,35.953946984246876,4.6339020726935845,58.76530334739308,56.37516959572052
3.683629115461848,52.94444075058725,68.42109610798198,8.877105829220547,74.04534351058044,63.65880224653589
7.563328434770273,80.66879201860266,56.598535527577624,7.472538858159996,78.95190448087126,77.65777239188405
2.0272190124589278,76.46512733516334,72.49946966185038,7.709710126082319,79.77852719107001,66.92900659803226
8.270686729131091,57.718088654309966,57.21084435135827,8.688772532528255,33.63762686918262,65.67691723448033
8.40527469059855,48.196054219070355,46.82093864152567,8.219663366394709,90.18234639795469,73.10794631049913
5.3209434707279435,79.09838562863659,36.647569265986355,9.00674951713658,62.07773203355335,59.36176731174811
0.560665781309919,84.31584748793983,52.0442911212227,4.337283432759271,48.369125718735006,51.277217566147996
3.2268622651616714,58.937640625800995,36.76513840014266,8.485123820479028,46.92351552357771,53.99461034369929
6.360805724569551,78.68995624133882,42.38278655767888,9.105116543932573,63.81098789907653,68.92068723912121
9.821268691260522,63.7078544566902,99.11353110056821,5.716810254749886,92.07820776282715,100.0
6.50222850665835,82.79241299695707,61.087248983463304,7.842683643959517,56.484330717785284,71.82462654526476
2.968134020109518,51.95291649364319,67.23102365535115,5.884972383021832,82.48080227484803,64.77994016401134
6.523054179446308,93.41290015817046,91.15329701160508,9.747826398894723,36.7773111691053,91.01255644035142
5.629861107300627,57.244575787934785,99.68982303434815,4.200541434613022,63.32396915057432,72.7434833186573
7.908531253935864,62.06715926536917,70.79001145412771,7.4787570629977305,99.4180298274915,91.56019112651289
1.5163160688561048,43.48551712482099,86.87316747309202,4.9990212822970905,83.9306461954636,60.705399072596606
7.729765073769266,46.690732739276584,52.88587170356727,8.273321231062951,44.73699419084291,64.3813419698727
5.642032497423048,70.95171416273969,51.402077021310376,5.055341700511972,65.10090315885375,61.30094148563508
9.64842403666045,56.05556060367829,58.189260469619214,5.412299571390145,46.35373345539966,73.64009692832673
3.7477855773675177,90.12881354453165,77.07550838715544,6.9662248662745485,58.66926490837565,74.3763040918496
6.509907984772507,40.88160331929723,77.75341824785691,9.489009699981269,84.60588166144754,76.91347325586571
9.354267002345166,62.74564292031617,52.06676042546155,5.270286232887825,83.98573707032826,76.42776409868141
1.473842415911453,60.24073280614556,39.32469468956401,4.865440126708621,45.96702645316696,45.52651282205209
9.403670628746285,41.15965785505606,74.2677379525856,8.553860991124184,94.5556322708402,83.2322819990431
7.034914361857727,47.462103940030616,38.982810353213516,7.003717194003586,71.47977279353788,56.390650271712275
1.1444520614991331,64.81856049511812,70.4944755760531,9.470710674290629,56.59470036734102,60.12505299131814
3.3591538859947545,69.5718750668468,78.53954896394163,4.879687342959054,65.13549065466025,60.552785823473975
7.2276348421301755,64.25738483529214,79.04280474761161,7.875567358138236,72.35498774064206,83.03171017656709
1.139830713953331,71.85626070472563,82.74304774617177,5.39727487691089,69.19233722920498,61.1060786827691
6.030619371674596,75.70790049434089,91.10015950959652,4.940562571909836,64.04835248753247,82.02033500212893
3.785889041053089,40.59542926767014,64.9971294375352,8.100576490943624,65.345296286258,64.13975673308252
6.398697418791032,67.84570956721024,81.11744326706997,7.562107719452399,42.348833729952034,74.34634647289279
0.934549321218872,97.8099544532553,73.34209147560857,8.528964750173987,86.89130330132755,75.06555851530308
8.779599658447575,71.14193680777292,43.06479578583778,5.856775458677094,67.92322239587108,71.90435514845235
9.74814520718527,80.65253604753718,31.79827514085857,6.68782993829314,39.17559031932922,77.18545111555
9.70433962521407,58.71183147501299,49.91789699738536,6.43283005798251,83.63099711079445,76.63533256516354
7.621692401557785,86.43948268916574,61.01235944363336,9.904536783799085,95.27107848641455,84.64486092788522
1.7358192812410036,86.3752889125669,73.19741611000595,5.753493740436327,96.31148294658735,71.7929627555795
7.703500361325714,71.27776285924834,89.49715313522438,5.768903430080601,55.831241268782094,83.4152285895813
0.7335757063586144,98.56082939675281,43.737200169431595,6.127289252971645,39.486181149252786,50.490236976060054
0.7101737395254739,47.533012885759206,38.7884852928934,7.387564487741929,66.28797386431455,41.49834609187722
3.574297081920642,41.01685989337486,97.44359632320293,5.513936465582471,37.882646054445445,65.0083993277936
5.142110308844325,86.20949270542576,37.5631191563485,9.491739642275643,95.3791192958832,75.08957015912758
7.818870469174035,88.42933224189295,63.49437490750324,5.594113389197581,42.85057391486022,72.72089470822354
6.9913060777617995,47.21243374723458,70.98946101553113,9.374894389361168,47.69361019658149,72.79070761533214
4.736075710579109,55.93496997751636,67.89620946352068,4.620850381879508,58.46455688194793,65.46695093002404
3.0994533296758258,41.05314180199773,36.02225099230603,7.939376214397914,56.8215127991388,47.507736762103974
9.972682751498256,57.598516646833886,33.991883980253355,9.441913110629462,85.62640246785223,79.86151372436424
4.548722371241743,86.38851243512029,37.3838399222725,5.012496630389377,61.94217743856736,60.550161129042564
4.788176731131917,71.07763166275474,70.99113787108288,9.809961760595531,41.953778200233586,71.27159718202917
2.0544263013208575,60.88573559009728,68.10414213440248,6.71730016249307,48.70469268402519,59.56001447414388
8.050690713124329,62.30435769437982,46.36185544257209,9.674290650646146,65.63793696312655,73.80359549894355
7.089981144924142,40.08121754292809,74.64418992919141,8.060920261780282,40.32177421982944,69.14402124903985
2.5973113214932235,57.98803165391415,87.40472514389546,5.80952121924131,72.81589729522099,68.97645669174858
1.2826199333505057,78.78752449827583,32.910527189261565,5.1298151495026385,69.6023114585802,46.587933085744346
6.964743369709774,98.45166662898143,64.86909604836296,5.822410277350596,80.02916214675804,81.8037086622053
6.7178565356707844,90.82364961903397,78.25172884718832,4.55810445557605,95.63932307655574,84.69842826775266
3.0959655064829885,41.41569787873175,47.6618348948781,4.863207798059978,93.85781927708089,56.508816794148146
9.533203841378898,93.91363628049035,51.54396337052044,4.627962642078887,96.22529326481819,76.63035653984136
1.935049971918552,86.99190479791756,72.95465320925686,6.537661262449347,47.13009179165907,66.4673235202122
4.607180609904718,86.82256741425883,92.85547054106158,8.773470257545519,39.20957146475482,81.60803264856719
9.464351241592189,67.47974554021428,86.69470942120296,4.848301325298041,51.15936903475139,81.550952639005
4.487409510798162,63.88031757727017,70.81911533697084,4.781922599034015,92.65596209364202,71.04881668233088
6.5659965028088125,58.174943729991554,81.11552024300744,7.860573697103985,98.04374322364417,83.6852363854128
4.277146780646546,43.941691537261946,55.537572914545905,5.183097891808398,90.15274657493333,61.02535892121878
3.1050444223123654,53.69412180962195,74.86758696691304,4.58566022865395,37.70124047892805,50.096644054752616
9.847787655618369,54.79621809868148,62.63271137892899,5.001091469233466,96.31995986418552,85.82252136264965
4.388673059992909,69.0446241826121,43.295529552029265,9.542388375260657,59.63506191455502,60.06599625979473
8.993942434951776,84.84666439580164,79.121679171408,8.928827516657144,30.65172035336476,90.55281831311898
2.684568755965319,68.4285897038768,68.95252461441754,6.124387374130564,60.96756185237355,64.95795344737354
2.5244946882382915,43.47066696682964,55.103510736751396,7.934924603964356,33.22484187728273,47.01919393666567
0.7957737874028579,97.46738805929223,93.79374330550415,7.223654042008229,68.07145448127824,76.95558697077435
6.690834841070908,96.56345914564673,31.465388247871328,8.062745580895385,53.69878192059359,68.5763748850089
4.001000265375731,87.1113725889045,52.10412058746472,8.096026914776555,63.140445351583416,61.47603496791807
8.711403373476552,99.47967409385323,33.98169784443526,7.772404090359958,72.92192525201818,82.92398378663079
4.995494113569793,72.66893996801578,83.65691213551389,5.5966082112238515,90.81607670724742,76.60303910718801
9.697837565189857,97.76610101519236,79.14752178796547,4.234038524576909,76.33311035303501,92.06720195388253
2.262492399179651,44.53630243700505,53.19465531154219,6.733400691940653,60.38342079347265,49.30989574887719
8.751920095578303,61.940844895682275,77.29640315449511,9.345843308144223,87.35994975692556,89.44046006968622
7.877670101521547,53.52287608040595,57.71560583371649,7.416983551111455,93.39074963011925,75.66625364072635
7.823757524118494,51.7499850480562,82.9377653995704,8.994346250211446,38.383197650253805,80.68151746658259
8.525440667110432,48.44817693356056,61.79285639156943,9.949746057767369,67.2353084286954,73.31538094139557
7.72972791395849,77.34481849395979,58.85958094821659,4.981697224829658,49.915837181971085,71.87068027261519
6.449093055498446,86.8793113448383,95.43109408418107,8.150665834851894,33.29428385138632,86.26597861222193
1.7468263379826818,74.69790396522164,47.56153699234902,8.045761442200147,76.79826865797898,63.516708511709346
0.8089987051668932,48.817762575292576,38.43131379975958,9.87973268414967,90.39395442214578,48.46796618880557
9.248054554249025,88.66742619600825,70.91801792816207,9.913604403716802,41.40318581341758,92.86997997891767
6.358177987947012,78.15728242982371,97.85252685989252,8.120071670344776,86.86895603367304,91.52225087299784
8.067104264273675,63.28994236761973,56.44874496090307,5.461688751893165,89.73770134758593,74.56009612233281
5.074462339369226,80.44781773216377,34.342573454014705,8.791335028783594,94.00383098665385,66.68686363489249
1.6144277951427475,55.59429875456997,53.75136871166972,4.642174805266229,48.56995623602367,47.52014754065757
1.6892650259242292,60.71153250965263,65.41521580236909,8.684195825029771,93.27671456329224,64.82934252552208
7.012870228675228,95.04915058791941,41.33461046425496,9.46117674486818,52.446392831550256,79.14658968287864
4.587906001544896,57.43027034028522,76.06715526395445,6.297000368610611,68.6636609418852,70.36047215678585
2.4049849036531987,68.19929608947619,99.84245723071405,7.783811769898483,33.53552295825975,74.57894632519347
5.170148194043651,93.40846824376088,61.62176331870107,6.580856392580958,33.07167618581205,68.08526712660588
1.1099849022137738,82.46328101605164,54.83099897111488,6.626590329928771,80.4261248912542,58.17045839098162
6.028728318186788,43.73219356988216,58.049291678412665,5.86222533464872,61.113598458445374,60.359434981514504
3.0554373421334278,48.83818265673822,38.06023248766408,8.572777722701947,47.940466275845225,49.965906509695195
8.076811456053289,40.470495446315006,91.82915209983567,9.617059384999031,43.32894472174371,80.22791906075113
3.448438609773951,77.85530741374981,59.037795886494635,9.644505155406767,76.89674436014526,71.5338045327592
4.824591416277111,66.8604055246251,57.109208799738894,5.048687709249603,30.02810808177379,57.036154254061344
0.610395129126956,48.05649105413653,76.1783191051332,9.248461897939396,86.4123818437798,60.254760476868434
1.1882454340483093,97.47604726340623,60.94233946517865,8.424588648562732,35.547472429095016,64.01442600389991
4.228688785863506,71.7795834367372,75.37634281654923,5.517024404141735,43.40427304356836,61.54231104681516
5.059418929812673,54.51359764677335,34.301240309155126,4.403707677529088,57.03654767093627,58.425077629367706
6.200195207133385,70.03621426928245,86.96063406055592,5.607983601306268,63.94011178012725,78.97720247019726
3.2707944977383807,80.77721996410646,95.83527670155819,9.473249420689154,54.84965810697592,73.52912398228487
7.102327918202154,44.57435307841387,75.41357703115702,7.799072049374634,52.44985154890057,73.41265991608795
8.671162773297443,56.482228902873516,96.81961502011676,8.32632796538723,97.4741208451232,94.14446367337305
7.908584394486823,88.41792945303962,40.600262005897434,5.542914106654575,74.9105776870376,74.32682753916609
0.8763788408093929,67.57989222415968,63.41913326362476,8.316328933448922,31.640306875717176,56.807545318051744
5.064815998949375,72.7946285219377,72.12647137618131,4.168729037667543,60.11231359110192,72.26191169187696
1.4968366949726613,65.96896013256816,70.72156531948306,6.251928074638083,91.25060898207792,63.83092770543806
2.799427650694011,42.63399655858031,58.10232453623303,7.760520091253987,51.10193304874676,54.63581463835221
9.87329463603789,49.94498678920935,53.6659086556383,4.876579393247921,36.618944134207176,69.84697597592793
1.8537076575643756,66.73249832451346,38.87768157852932,8.938021446681608,83.08693401129425,60.08636218206381
5.239437457787883,52.551127924475665,57.421971539359475,5.410187792871512,72.42096823552569,58.616900319319676
6.372479476022131,42.99874171958072,41.38625705738396,7.913686676910677,69.92187554785528,61.075580593346956
7.173417220168988,90.61897984310943,81.4055973544553,6.431182855451978,33.75035917251856,83.34325554506422
5.816662493125684,98.87155174984696,44.6181654846213,7.576261572865883,39.83493068568622,72.58052780979827
0.5928230504822447,87.58857243980437,34.09957136991737,4.644703315773449,73.57845773491796,46.55301885255781
3.601382428317923,91.22709530228002,68.6656296472064,4.101476799529644,44.5476689021185,61.86007074764027
5.418260612154759,54.518627819022726,71.66608129035811,9.457386564281807,65.28490558238971,72.72961152530844
1.3347317418759168,97.63761853079198,91.03391428963539,5.617780052603097,68.14171802205755,74.91394755160394
3.830955846487217,51.8155422672057,70.38871286923774,8.918062016682754,49.845503318965754,68.45112325379787
0.8154295335179824,97.08578862170994,54.183659760641206,9.996101802833202,96.3897608879045,63.43380364261233
1.2464957229726972,99.68915763795707,86.21083170684244,5.268587547993467,88.97248747849025,78.24493502136465
4.2707711239151624,82.70336834476292,67.81952252311947,5.591024447100134,80.5661455342959,79.58619334432504
1.7607996634090735,98.86862390750932,35.549619924183425,7.977158725807994,35.459570648658634,53.54093448164835
5.891638058484802,74.17238677402622,69.60953922192726,9.792691807603727,37.42910135163136,70.99270690795534
7.049917206804024,55.57250699056542,93.56129817951637,9.494886089144464,64.4946942105469,83.80265902617413
8.105573641536287,66.21975313993725,57.74188378487544,7.01725312039351,41.249934443369,73.09057869001151
2.4014273203256957,75.61365612272715,50.742806132986004,8.770661695160348,98.47858244706319,66.14713335203264
2.0910845314611626,44.3848937216209,40.042861991261404,4.814475118599407,41.09641638191866,39.3563396166457
1.4933944831768025,77.34059587703476,40.60118653547501,9.864629105224074,64.12274848247819,60.250702231768834
6.546087370664549,98.87067020573767,60.29400390392732,9.786119404215919,55.488473978905375,78.559970366463
7.211519401625561,51.406458987023655,71.69758769130706,4.982373747275026,74.75704950178687,68.31593287456111
0.8000683758435994,87.555706977303,35.64307836187212,5.79653874881864,39.032548622259746,50.56478515486355
9.394016339315053,94.47392762677717,95.7698012317616,4.600929985040602,60.12214996296736,90.31168624273411
0.9937271946889878,96.62209556921326,82.85935322116372,5.630305593389078,49.22935229650005,67.06291766612851
5.64231518536017,97.60813626432683,71.06367427985639,8.895734736491239,92.14260672701816,95.5071565514695
7.236074934783706,71.28757832328832,87.99070696572936,6.269893642991557,32.840999849428655,80.50154978922167
8.774206675587813,98.63847447949021,35.61307297684793,4.53038180288055,93.96092458045214,75.89020398897883
7.283825855258064,85.43861242806634,63.37872144131871,6.053353148673427,88.30958969871003,81.87199469841056
8.116416789163022,49.700286174217716,74.10651888031643,9.88830000544768,50.82995015085708,78.54709517684616
3.7247768291566574,68.6140063880782,88.00570342828024,7.778101571555218,85.25034582739733,77.61992117628984
8.240838580591866,83.09987052232023,84.84286920344874,6.496965678436947,32.18494922371233,87.538436125324
1.2610910406544138,54.840418949145004,49.39484747993798,4.99923108098362,97.68058852053755,48.38514267557269
9.000758232575013,78.43691101293325,95.8616118691443,9.91706078370217,66.86164598128525,100.0
5.702127573460494,79.99602874279715,38.70420890016092,8.925094055578771,51.22967182458117,66.45986054878347
8.26432881464369,49.76198462851396,91.25935330348065,5.688863814705517,55.38082488162739,83.689201196984
4.797023702923851,73.90511874716537,97.9658174723233,4.4204121743271365,34.648374742234815,73.84915585500444
6.613988104366987,86.29761465871647,42.40074662558379,4.339753344265349,99.25446598294275,76.36606496993947
5.500825278893076,69.93373987215651,80.54462449426497,4.722268897033203,32.750436160548475,70.05769338757091
7.450100456675653,40.72618700656645,32.81998631445989,7.48461150168653,75.84349862035013,61.437332208338674
1.275484829290601,40.54230814475753,58.37959775974085,9.572580527232954,60.99151493945208,48.487134828376355
1.073344797910356,61.42176063820073,66.13983094383718,6.980460568035907,96.42413527321006,57.28497730523899
2.847480723096391,95.57164410590693,70.6451658136744,9.057672894737184,47.21998182147566,73.94984786322485
2.0156744610752892,53.72060677621653,95.51560737739916,6.675319719158847,67.24607767566079,66.32166620898569
8.781943882625916,78.06182133230124,77.05754811059363,8.251501274606952,63.76493460079271,86.17325298384978
2.582532879901421,53.324552241599235,63.68945658534659,8.391236423719004,79.2006510835071,59.33581103263415
9.770719930281748,59.300199379572916,86.67725253861225,5.043782235420032,34.76071623666944,85.7861754232254
3.700510021825515,90.88252537608903,96.53729746680862,6.167296353854871,43.56523910163484,77.11822698532204
2.230120199042643,83.7316865361968,31.54463040776036,7.8238129392281435,45.01953740649949,51.53709550709484
8.002135817853553,45.723956638792636,98.7764890579227,4.424179649106197,81.67055283891827,84.27889702416945
6.757723867258323,65.72212125918603,36.02924973445762,6.16924112657774,43.239708742871805,54.919898841323096
5.23285930630482,41.75018581871587,87.00707454881329,7.208796797687155,70.14442347236837,67.80134886392888
5.775953733907497,68.85340879618053,49.623432678598874,9.977346958267832,45.06706743506676,68.30364355649576
7.332416893586506,79.74604070206408,39.252576042771025,6.847201375734644,90.3137465058785,71.14592534422736
2.670320042647338,47.11015741588909,60.78989477996844,8.896340542685941,95.9529818142747,64.6458357491434
9.965172202539048,57.333096334549936,75.07696056133295,6.592403710399706,66.29450824595683,87.95389290038733
9.76053504039444,63.87019753012942,56.66662915164325,8.778344335718254,54.66162189464248,82.57771966893247
6.678094020295901,95.17186147936299,33.819578579788924,7.57248880972065,46.384044251224935,74.26198941546001
2.3956532838268787,99.59530092537784,71.96227977611017,9.31957264901439,33.484670106613066,70.36104808304206
6.962168303097267,42.69467793973695,93.16822932774724,6.465655314100659,48.795005333824676,78.43675639080871
1.1858848853021704,85.66047540972352,56.825075616307615,7.625826518928873,75.79650459617226,59.829754114726505
0.7911987709551576,62.30344398414059,45.143294434157895,7.7801120837129645,67.35318519164477,56.96921440617239
2.94798744085653,63.547491173768805,60.980414215297074,6.50429765080284,96.08288947966491,70.05912543703646
4.894918089023505,85.25589840082137,33.38538977341466,4.865872262124889,57.73940837441904,59.513857858579534
8.748588801379615,95.10558592872451,87.43413091361924,4.561356441474013,78.57043396298761,95.7736759128348
7.4081061627799265,97.0557156701529,87.84385676651307,4.100029303597799,64.2525923232585,93.12183045464081
7.55571195139982,74.62735516229924,71.16003244007399,9.241205585471288,65.88033511469482,82.93541328359251
4.542186677256716,61.42726955803017,54.71720222568726,5.418849473432167,48.74420202228822,57.43267970397586
3.7863824291961476,87.25294515152675,85.98483551120484,5.269040495690608,61.84655437893998,78.57967227857587
4.024868248353726,55.060082995738014,68.8280917351857,8.416212402556393,62.95494979088951,66.13558171702482
9.882670855492549,73.84444173001106,87.81526159850114,5.9200966785243505,79.46497652242537,94.84934176860698
0.8810373184185836,61.51470769149239,74.20211548081144,7.03626815447102,95.84479994302797,60.02735941484333
8.73679921316326,79.39786442247257,84.9083831248958,4.975066391784738,53.0524894237753,81.96614651636904
5.997416381437738,54.42393477361041,71.8994095252432,9.758474328771815,32.95403280069089,71.18441166604296
4.66684648230111,51.49557674408955,58.98987477509664,9.109488400103423,64.74065878504479,67.11414338300094
7.389947773943796,95.09434520052622,97.05621019482963,9.18273773779002,68.11229325044181,96.59189587076823
5.123354943534677,46.10822097697221,67.87796774151913,6.4406424914320315,41.79083857923407,66.4192404639955
8.797520761775775,70.3574744640959,72.35626629783769,8.574167282243037,83.23252243932467,85.75694510430986
9.056667708106955,53.251166977780535,45.434134759032446,4.863256932338681,98.94503759090442,69.9572901127768
4.506348805297827,42.335797799540046,73.79555525990935,4.051714015550681,96.20423019059227,65.32597092358012
3.12986407373299,42.161129097485585,70.01253546380607,4.1198375954681685,43.79742271765565,53.562012503435476
6.127328121636941,50.51330632634964,42.93868785629175,7.519610424427363,91.27542679305324,66.82141952979975
9.167451783358564,92.00622127036002,34.17109681472006,6.732369431487645,79.31455454881794,76.38902205797154
2.5012907955538326,56.9487246386216,72.30515238003397,7.108092093451118,61.76925946648381,65.67254281920266
6.418182543853087,97.02755023451775,83.45845885452243,4.044778842503316,67.84276960273104,90.80855787162736
6.499822090878945,74.89733757935161,66.63809596454058,6.536119717944555,89.47201224877207,78.70246336195612
7.464573712945169,66.19685138612596,45.8740837723752,8.308408967205164,63.60944577468612,74.68953702641878
1.7498930087089681,74.80533008016727,76.65653836851244,6.656162211804615,56.124515837358885,61.00241287555997
7.300337164479841,71.00190311357606,35.60740086267216,8.393315237873335,64.527324511819,71.47633637660617
9.13580894632359,85.5265752254395,60.92835933613682,5.398113786381009,70.53908628245344,87.11862977893233
2.206989534267299,56.949763958371136,41.43567308788941,8.878852026890353,43.23543576448442,52.01831133235409
2.7566615867768376,61.183023496018144,42.912133574191834,7.530587442720714,93.06354111868934,57.23651049565474
9.728253393395576,93.64565815199504,44.160576441074255,5.264578596579438,77.19308641807297,73.71737861558357
2.219281050740153,96.78739078902433,57.06949399307845,5.420322855122998,74.32882421362422,63.24361407685552
8.616658387011002,93.55349364918847,33.58051439342783,7.7681827874172225,36.96473583264467,71.31773164531064
5.176639636256331,65.16687963743881,57.845540865036874,8.97963755927466,72.29217567208143,66.7875119466346
2.848695206830182,86.82193018041289,65.81952129802906,6.4937666921749315,38.46724635669446,64.7649658885234
8.772124062088858,68.58014399806592,63.83059994764277,5.549802574765553,35.50883726367793,74.35609087730123
4.730399922525322,69.85239112876613,56.79488702821284,9.202069641463602,66.91176269496754,66.29015314520662
5.390764862332057,52.28080654343704,88.74026256495267,8.01560975050501,58.19498738325465,72.12419591234098
3.912717009297774,75.46781819551099,40.172868469435286,6.688512923698459,71.21671891093563,57.75358977762846
6.1330330886318105,51.16815386520088,65.39877206469617,6.927401171675811,36.2455517640067,68.72207297374571
2.0534767895577164,59.89388194403163,34.3428991869588,5.225538807618379,60.16881439930809,43.61663694176951
4.215274598191726,91.3018120971961,34.980897521453684,7.760815780389064,42.23507005316106,58.998799018851564
9.709417062185231,52.424548552651316,70.17060947739674,6.152455063257332,99.09700601468816,83.46810458175756
2.9522676106607117,44.269497110405965,69.62128974214747,9.973871060046095,69.28051487046221,63.59614190526505
6.738998313142276,44.14045555676898,91.462345899112,6.8811010915713275,78.12058026586071,80.88824908236847
3.5893056101346015,96.44707123018648,69.05115729620512,6.915313637137679,52.779279647782545,63.16244726876432
7.847994694022706,70.41522627771008,97.18537142833951,7.395110724464031,36.63172403455409,90.01849390150781
1.7432997768243235,64.5647243090211,33.40863938799508,9.50053601871248,98.31096039484757,58.67105956235198
9.713299928246174,88.6527148604751,36.86053793465187,8.804908599158502,50.038132476822824,75.8631916612777
4.811000643144573,90.14955567463096,33.084610309926695,6.706780418787049,59.6665729621502,59.49987889660637
2.7424794017914076,59.93146198693628,42.9693795233478,8.312195595836776,75.49047451918025,54.26987891008361
1.1982190996351203,81.6170834484277,67.88890776591747,7.517412992684569,31.72881083802779,56.81690411396149
2.1127000983316373,86.2673689511132,75.19005269991996,6.954202292207493,86.71813913621008,72.25362058813771
5.437852511282168,79.27904121195726,33.19096105640681,5.153894636706103,67.56047330200343,55.17172978044813
3.70153017609722,49.095704488005964,96.21796228919195,6.783617580729345,49.47520309481755,66.42166257950757
8.374391975884791,92.55298501102342,88.95157636552668,5.474911522135448,34.31255897047285,93.60448410746147
4.593431474787156,72.34567316416053,50.76287375099652,9.489052899109929,41.3748890832109,61.30309821530156
2.862785589582484,56.94834558220022,35.403127115852755,6.012440880978081,92.65237011974058,56.077547784501704
6.362877372738286,65.51369112626163,41.89209512533401,9.713584087200234,78.02169567551238,70.2714903486793
7.2143835604117355,42.25426542393444,38.886108962848084,7.198331740568268,47.49312051458229,53.28655823276901
2.0868981250590237,47.672008073345054,38.62986455092628,7.789266272056961,34.592053546152066,45.54544926958136
2.092382554739018,85.93280503095164,66.29931820660138,7.257642666935967,78.34307186706454,67.2709196786706
0.8483785558686583,40.00069808532197,47.20932097453802,4.776283701800205,70.06854081774355,40.88667996120498
7.495819143123585,64.99394970893754,55.069780157040114,6.254927314047646,58.31636671207645,71.99813051058202
6.806143012407149,71.35061086513531,99.26537333690257,4.594876673665744,55.452801443304466,85.67207572498383
5.008993319623232,43.278065200058336,77.90199742477412,7.73772426510029,45.17699931503758,68.39393500638388
8.519619265207373,98.38468977833998,96.42864669329009,6.681245171202633,76.87278795762623,100.0
8.153866453025504,53.56751987498032,39.978958852318094,8.667909829425621,97.94676194557094,73.49204392736212
6.0608664617691455,58.25192317817685,56.74976323827985,5.322822885996219,42.30006720857781,58.87992599791606
8.748577164875957,58.23655073530164,68.83122622976481,4.9873963505760095,71.79816340108523,77.07803794462362
2.4554914953492983,53.824999727040996,35.37306433221166,6.437993385782606,59.692953902218335,55.63358979393689
1.5632363842784147,40.08842932517869,30.29312105395705,9.559512299310287,61.268210522126545,44.399579596125534
3.0626213094114014,83.76068764527977,76.93040336578423,8.262530890074471,47.79030960894701,78.15890696316123
1.042325132848491,98.01072998795712,74.92736617610048,6.513541748757512,87.75944129629934,75.0852130080809
5.546110516009804,53.4576089971027,58.75521669997282,7.103633018525864,63.96789229030688,66.07224595032551
9.397754076802133,79.78283150820535,64.27508532224229,4.50527806706259,68.03840965387849,84.2093584051139
0.8737636363508416,84.51377961752291,59.08101004144628,9.907455378256678,51.333263895812806,60.38579625406312
1.6600441830952546,90.90552274543148,31.68035313914222,7.998443828169513,42.72659259668648,46.7068579265758
4.795890768692635,65.35775182081655,53.47601243522237,5.712424410780535,36.013727174197435,59.53192804269877
9.371812666515098,58.17585433842575,42.39575787781029,7.5148503652914656,79.98833986474412,78.24339164807269
3.50348299727913,59.517708041381866,36.88969323709581,4.656894196413964,43.7363997181499,46.40761081329473
5.318730682539728,82.75727998591077,96.97043037225448,9.795020012845502,78.30527479321584,91.01267465960277
0.8949421609787249,89.00676799033816,71.95518075295159,5.048709927300195,57.32635122328677,64.60347695582797
1.9092604091398442,50.89683806539616,81.00593989656218,7.888181908331285,59.1042360692756,59.05571862627227
9.872986168109046,62.25646048946591,52.07546202862822,5.472726775233583,62.842424726494016,75.06939448609536
9.668627616142432,94.116411804949,57.52029906458107,8.305368295891213,55.739595568928024,84.60747576499901
0.5469298188768914,88.40161118168436,46.58467957277064,8.660928203441687,37.04339840558131,50.68546929456471
9.54221196152077,99.09150416574855,36.78759696757973,8.040518373468597,51.674226700199206,76.65378059118568
6.571639409247253,85.25489558092485,42.532214620910864,7.686996761531155,76.46140524857569,70.07593724751793
8.74522379794021,63.59171206167534,85.825983170754,9.35481456371207,76.60490810282097,94.97846409744746
4.820028628521661,75.43827003967826,77.4282063628643,4.471760265938548,50.035701506799604,68.14913898197068
5.398162271502877,79.66085525483922,68.28502131898338,5.985488594681171,62.20718385903816,73.83918640481045
5.144042512440742,44.70734897902744,63.256291100673764,5.489724877785076,43.54130596083562,57.95474199938738
6.8352104466879915,72.66981754623191,94.57039985592871,9.92808377239253,44.7260457070885,90.60453274455097
1.8266869201849727,82.55924970835657,35.091446344506785,6.3363386780012405,31.61329618846252,52.46530051864902
0.7847491037904406,50.039278240063624,49.64205692665412,8.395676195442393,92.77225849354213,54.35934395680046
3.425334445116314,86.83790304553344,54.49564974994998,8.108350983286027,44.74946655524344,65.45564713843831
7.194467245998144,75.0263668308467,84.76980685489515,5.272487424864266,45.92737138555243,80.10001922552728
2.4176077951680095,97.13330714185568,99.47602341133799,5.433986081269308,49.57210028515922,74.15977236785092
6.8976081165867145,42.5453378924135,46.846936033000716,5.687707381318205,38.91856501868003,63.914108261340175
9.714164438019068,55.919568253328016,91.20151338959565,6.466763669556276,74.7484018226954,88.20046789876974
1.3920567999994746,76.09323275798944,88.14359323022539,5.405950393903161,35.26000672243106,65.67782646176808
6.8897201231387,57.79359473235584,45.72601783492367,4.117908896481087,39.39416984284452,63.14557129022096
4.715627083393426,82.86544984427454,57.95328061394558,9.276358340843172,75.1329708613065,71.77336527961383
